project,subcommand,id,commit,cache_type,elapsed_time,critical_path,target,processes,cache_hit,status
elcarro-oracle-operator,build,60,0f8f215e1efb386129b5e43100681dae49f5da80,local,385.447,13.65,//:all,209,204,success
elcarro-oracle-operator,build,57,5e54bc8a820eaa2a9a59e9ca8408289a3263b8f5,local,399.195,12.44,//:all,209,204,success
elcarro-oracle-operator,build,55,3c6a759d649a3c8901247f6a390fbafb487c1c5b,local,400.235,12.57,//:all,209,204,success
elcarro-oracle-operator,build,58,88f24fb167e1d1f51895758a1faa00e9821729b2,local,412.217,17.33,//:all,209,204,success
elcarro-oracle-operator,build,61,3c31c6c8fead993d9c15adb66a8b8e1e91eae577,local,414.501,16.14,//:all,209,204,success
elcarro-oracle-operator,build,56,659f93afafe24a818d76bf70713fed8797506583,local,411.42,14.93,//:all,209,204,success
elcarro-oracle-operator,build,62,24767a1aa322334a389f79b5a8f1e77cdfa9facb,local,413.625,16.81,//:all,209,204,success
elcarro-oracle-operator,build,60,0f8f215e1efb386129b5e43100681dae49f5da80,local,413.84,18.08,//:all,209,204,success
elcarro-oracle-operator,build,62,24767a1aa322334a389f79b5a8f1e77cdfa9facb,local,372.684,10.17,//:all,209,204,success
elcarro-oracle-operator,build,59,491572fff55ff508233a722f02ebd002eed35e35,local,379.073,7.13,//:all,209,204,success
elcarro-oracle-operator,build,63,78fe478827dceebab4318332228831ce25702142,local,377.978,7.39,//:all,209,204,success
elcarro-oracle-operator,build,61,3c31c6c8fead993d9c15adb66a8b8e1e91eae577,local,379.846,6.26,//:all,209,204,success
elcarro-oracle-operator,build,57,5e54bc8a820eaa2a9a59e9ca8408289a3263b8f5,local,393.784,12.75,//:all,209,204,success
elcarro-oracle-operator,build,60,0f8f215e1efb386129b5e43100681dae49f5da80,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,61,3c31c6c8fead993d9c15adb66a8b8e1e91eae577,local,375.178,12.75,//:all,209,204,success
elcarro-oracle-operator,build,62,24767a1aa322334a389f79b5a8f1e77cdfa9facb,local,391.017,16.26,//:all,209,204,success
elcarro-oracle-operator,build,63,78fe478827dceebab4318332228831ce25702142,local,391.22,17.22,//:all,209,204,success
elcarro-oracle-operator,build,64,a911d43f7766c691175171476c518628b96f5015,local,392.991,12.31,//:all,209,204,success
elcarro-oracle-operator,build,58,88f24fb167e1d1f51895758a1faa00e9821729b2,local,389.664,17.27,//:all,209,204,success
elcarro-oracle-operator,build,62,24767a1aa322334a389f79b5a8f1e77cdfa9facb,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,63,78fe478827dceebab4318332228831ce25702142,local,369.561,13.93,//:all,209,204,success
elcarro-oracle-operator,build,59,491572fff55ff508233a722f02ebd002eed35e35,local,378.368,14.99,//:all,209,204,success
elcarro-oracle-operator,build,63,78fe478827dceebab4318332228831ce25702142,local,377.885,14.84,//:all,209,204,success
elcarro-oracle-operator,build,64,a911d43f7766c691175171476c518628b96f5015,local,377.47,14.56,//:all,209,204,success
elcarro-oracle-operator,build,65,03a0857291e5fc15b4c7d2e8811bc815f89baa92,local,377.553,12.52,//:all,209,204,success
elcarro-oracle-operator,build,64,a911d43f7766c691175171476c518628b96f5015,local,362.743,4.9,//:all,209,204,success
elcarro-oracle-operator,build,60,0f8f215e1efb386129b5e43100681dae49f5da80,local,371.254,8.09,//:all,209,204,success
elcarro-oracle-operator,build,64,a911d43f7766c691175171476c518628b96f5015,local,384.196,8.42,//:all,209,204,success
elcarro-oracle-operator,build,65,03a0857291e5fc15b4c7d2e8811bc815f89baa92,local,374.009,8.15,//:all,209,204,success
elcarro-oracle-operator,build,66,837ea1ff9a7aa91e045df023cd4c3bb5e82eb3df,local,379.028,8.76,//:all,209,204,success
elcarro-oracle-operator,build,66,837ea1ff9a7aa91e045df023cd4c3bb5e82eb3df,local,385.296,11.46,//:all,209,204,success
elcarro-oracle-operator,build,61,3c31c6c8fead993d9c15adb66a8b8e1e91eae577,local,399.227,13.41,//:all,209,204,success
elcarro-oracle-operator,build,67,439583de58de0bf0c07e2ff890c8715f44bf3f35,local,396.95,13.7,//:all,209,204,success
elcarro-oracle-operator,build,65,03a0857291e5fc15b4c7d2e8811bc815f89baa92,local,401.721,14.29,//:all,209,204,success
elcarro-oracle-operator,build,65,03a0857291e5fc15b4c7d2e8811bc815f89baa92,local,405.222,5.59,//:all,209,204,success
elcarro-oracle-operator,build,62,24767a1aa322334a389f79b5a8f1e77cdfa9facb,local,418.938,10.78,//:all,209,204,success
elcarro-oracle-operator,build,66,837ea1ff9a7aa91e045df023cd4c3bb5e82eb3df,local,425.888,9.18,//:all,209,204,success
elcarro-oracle-operator,build,66,837ea1ff9a7aa91e045df023cd4c3bb5e82eb3df,local,424.508,12.22,//:all,209,204,success
elcarro-oracle-operator,build,67,439583de58de0bf0c07e2ff890c8715f44bf3f35,local,425.689,8.68,//:all,209,204,success
elcarro-oracle-operator,build,68,f75615b16ead9fb41ab3d29df1208b4167b4f23f,local,446.527,10.55,//:all,209,204,success
elcarro-oracle-operator,build,67,439583de58de0bf0c07e2ff890c8715f44bf3f35,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,68,f75615b16ead9fb41ab3d29df1208b4167b4f23f,local,367.225,10.75,//:all,209,204,success
elcarro-oracle-operator,build,63,78fe478827dceebab4318332228831ce25702142,local,383.398,12.7,//:all,209,204,success
elcarro-oracle-operator,build,69,e5ddf6225aa7af27a6ba8151fb60c20b0011ddf6,local,375.22,9.54,//:all,209,204,success
elcarro-oracle-operator,build,67,439583de58de0bf0c07e2ff890c8715f44bf3f35,local,378.357,13.68,//:all,209,204,success
elcarro-oracle-operator,build,68,f75615b16ead9fb41ab3d29df1208b4167b4f23f,local,391.469,18.04,//:all,209,204,success
elcarro-oracle-operator,build,69,e5ddf6225aa7af27a6ba8151fb60c20b0011ddf6,local,403.591,15.37,//:all,209,204,success
elcarro-oracle-operator,build,70,bd42b984e0b3c6eb01c0ba961d15d849cc80956d,local,403.938,14.16,//:all,209,204,success
elcarro-oracle-operator,build,69,e5ddf6225aa7af27a6ba8151fb60c20b0011ddf6,local,403.977,13.97,//:all,209,204,success
elcarro-oracle-operator,build,64,a911d43f7766c691175171476c518628b96f5015,local,404.535,14.33,//:all,209,204,success
elcarro-oracle-operator,build,68,f75615b16ead9fb41ab3d29df1208b4167b4f23f,local,403.162,14.14,//:all,209,204,success
elcarro-oracle-operator,build,69,e5ddf6225aa7af27a6ba8151fb60c20b0011ddf6,local,382.081,13.07,//:all,209,204,success
elcarro-oracle-operator,build,65,03a0857291e5fc15b4c7d2e8811bc815f89baa92,local,382.877,12.09,//:all,209,204,success
elcarro-oracle-operator,build,71,4771e31aa2c7ac4793186ceb9be8ebda9ffdfd9f,local,386.675,12.95,//:all,209,204,success
elcarro-oracle-operator,build,70,bd42b984e0b3c6eb01c0ba961d15d849cc80956d,local,386.793,13.87,//:all,209,204,success
elcarro-oracle-operator,build,70,bd42b984e0b3c6eb01c0ba961d15d849cc80956d,local,383.913,12.37,//:all,209,204,success
elcarro-oracle-operator,build,70,bd42b984e0b3c6eb01c0ba961d15d849cc80956d,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,72,cccf56fe8253422830bb3d6b18daa84351d16ffc,local,389.58,8.1,//:all,209,204,success
elcarro-oracle-operator,build,71,4771e31aa2c7ac4793186ceb9be8ebda9ffdfd9f,local,403.156,13.23,//:all,209,204,success
elcarro-oracle-operator,build,66,837ea1ff9a7aa91e045df023cd4c3bb5e82eb3df,local,405.653,13.48,//:all,209,204,success
elcarro-oracle-operator,build,71,4771e31aa2c7ac4793186ceb9be8ebda9ffdfd9f,local,413.333,12.01,//:all,209,204,success
elcarro-oracle-operator,build,71,4771e31aa2c7ac4793186ceb9be8ebda9ffdfd9f,local,409.118,13.12,//:all,209,204,success
elcarro-oracle-operator,build,72,cccf56fe8253422830bb3d6b18daa84351d16ffc,local,365.797,13.35,//:all,209,204,success
elcarro-oracle-operator,build,67,439583de58de0bf0c07e2ff890c8715f44bf3f35,local,369.506,14.42,//:all,209,204,success
elcarro-oracle-operator,build,72,cccf56fe8253422830bb3d6b18daa84351d16ffc,local,370.76,8.48,//:all,209,204,success
elcarro-oracle-operator,build,73,c1a0a232c93aef6023667a8b8710c3c6a3c0050b,local,371.103,13.89,//:all,209,204,success
elcarro-oracle-operator,build,72,cccf56fe8253422830bb3d6b18daa84351d16ffc,local,372.203,10.83,//:all,209,204,success
elcarro-oracle-operator,build,73,c1a0a232c93aef6023667a8b8710c3c6a3c0050b,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,73,c1a0a232c93aef6023667a8b8710c3c6a3c0050b,local,397.278,13.69,//:all,209,204,success
elcarro-oracle-operator,build,68,f75615b16ead9fb41ab3d29df1208b4167b4f23f,local,411.665,12.82,//:all,209,204,success
elcarro-oracle-operator,build,74,9e4692a13f1c2ee44bd09d92e78916c9e7d5917c,local,395.234,11.8,//:all,209,204,success
elcarro-oracle-operator,build,74,9e4692a13f1c2ee44bd09d92e78916c9e7d5917c,local,402.092,11.78,//:all,209,204,success
elcarro-oracle-operator,build,73,c1a0a232c93aef6023667a8b8710c3c6a3c0050b,local,414.741,13.09,//:all,209,204,success
elcarro-oracle-operator,build,75,4c75b7653b037a8be3ef817f80b42a3f2a8200d2,local,388.91,9.35,//:all,209,204,success
elcarro-oracle-operator,build,69,e5ddf6225aa7af27a6ba8151fb60c20b0011ddf6,local,382.196,13.21,//:all,209,204,success
elcarro-oracle-operator,build,74,9e4692a13f1c2ee44bd09d92e78916c9e7d5917c,local,380.709,13.28,//:all,209,204,success
elcarro-oracle-operator,build,74,9e4692a13f1c2ee44bd09d92e78916c9e7d5917c,local,383.17,13.52,//:all,209,204,success
elcarro-oracle-operator,build,75,4c75b7653b037a8be3ef817f80b42a3f2a8200d2,local,381.606,13.97,//:all,209,204,success
elcarro-oracle-operator,build,75,4c75b7653b037a8be3ef817f80b42a3f2a8200d2,local,370.925,10.21,//:all,209,204,success
elcarro-oracle-operator,build,76,22b226e8658ca1f27b41184fb937a0a8b4d128b9,local,369.835,11.06,//:all,209,204,success
elcarro-oracle-operator,build,70,bd42b984e0b3c6eb01c0ba961d15d849cc80956d,local,372.312,10.17,//:all,209,204,success
elcarro-oracle-operator,build,76,22b226e8658ca1f27b41184fb937a0a8b4d128b9,local,373.847,8.88,//:all,209,204,success
elcarro-oracle-operator,build,75,4c75b7653b037a8be3ef817f80b42a3f2a8200d2,local,372.752,7.41,//:all,209,204,success
elcarro-oracle-operator,build,76,22b226e8658ca1f27b41184fb937a0a8b4d128b9,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,76,22b226e8658ca1f27b41184fb937a0a8b4d128b9,local,369.429,9.27,//:all,209,204,success
elcarro-oracle-operator,build,77,f0c3ef6a5afbe871781318c4dc95cee0444e6ffb,local,373.386,11.05,//:all,209,204,success
elcarro-oracle-operator,build,77,f0c3ef6a5afbe871781318c4dc95cee0444e6ffb,local,377.276,6.67,//:all,209,204,success
elcarro-oracle-operator,build,71,4771e31aa2c7ac4793186ceb9be8ebda9ffdfd9f,local,373.787,9.3,//:all,209,204,success
elcarro-oracle-operator,build,77,f0c3ef6a5afbe871781318c4dc95cee0444e6ffb,local,377.04,10.78,//:all,209,204,success
elcarro-oracle-operator,build,77,f0c3ef6a5afbe871781318c4dc95cee0444e6ffb,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,78,c94e881a538557588da38be62803f6375348faf0,local,359.09,10.44,//:all,209,204,success
elcarro-oracle-operator,build,78,c94e881a538557588da38be62803f6375348faf0,local,390.209,14.57,//:all,209,204,success
elcarro-oracle-operator,build,78,c94e881a538557588da38be62803f6375348faf0,local,391.41,15.1,//:all,209,204,success
elcarro-oracle-operator,build,78,c94e881a538557588da38be62803f6375348faf0,local,389.643,15.02,//:all,209,204,success
elcarro-oracle-operator,build,72,cccf56fe8253422830bb3d6b18daa84351d16ffc,local,394.531,15.4,//:all,209,204,success
elcarro-oracle-operator,build,79,1572d9d1594b308997c075657ba96d9f0d4d0b6b,local,378.033,12.23,//:all,209,204,success
elcarro-oracle-operator,build,79,1572d9d1594b308997c075657ba96d9f0d4d0b6b,local,396.962,12.3,//:all,209,204,success
elcarro-oracle-operator,build,79,1572d9d1594b308997c075657ba96d9f0d4d0b6b,local,400.876,14.9,//:all,209,204,success
elcarro-oracle-operator,build,73,c1a0a232c93aef6023667a8b8710c3c6a3c0050b,local,387.089,14.64,//:all,209,204,success
elcarro-oracle-operator,build,79,1572d9d1594b308997c075657ba96d9f0d4d0b6b,local,396.445,14.36,//:all,209,204,success
elcarro-oracle-operator,build,74,9e4692a13f1c2ee44bd09d92e78916c9e7d5917c,local,466.578,44.69,//:all,209,204,success
elcarro-oracle-operator,build,80,6a624f905a872791e952d8328a11d44f3e4cd3aa,local,581.548,187.67,//:all,250,107,success
elcarro-oracle-operator,build,80,6a624f905a872791e952d8328a11d44f3e4cd3aa,local,603.164,179.75,//:all,250,107,success
elcarro-oracle-operator,build,80,6a624f905a872791e952d8328a11d44f3e4cd3aa,local,606.09,177.96,//:all,250,107,success
elcarro-oracle-operator,build,80,6a624f905a872791e952d8328a11d44f3e4cd3aa,local,612.982,217.99,//:all,250,107,success
elcarro-oracle-operator,build,75,4c75b7653b037a8be3ef817f80b42a3f2a8200d2,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,76,22b226e8658ca1f27b41184fb937a0a8b4d128b9,local,402.904,16.57,//:all,209,204,success
elcarro-oracle-operator,build,81,c29fe3cb0fafb74b102e2cd61327b1daa0d6de23,local,420.367,17.07,//:all,250,245,success
elcarro-oracle-operator,build,81,c29fe3cb0fafb74b102e2cd61327b1daa0d6de23,local,410.574,19.6,//:all,250,245,success
elcarro-oracle-operator,build,81,c29fe3cb0fafb74b102e2cd61327b1daa0d6de23,local,410.401,20.53,//:all,250,245,success
elcarro-oracle-operator,build,81,c29fe3cb0fafb74b102e2cd61327b1daa0d6de23,local,417.925,17.59,//:all,250,245,success
elcarro-oracle-operator,build,82,fde9077d3095022a2669062982f8db20b6cb3357,local,385.11,15.42,//:all,250,245,success
elcarro-oracle-operator,build,82,fde9077d3095022a2669062982f8db20b6cb3357,local,400.206,16.68,//:all,250,245,success
elcarro-oracle-operator,build,77,f0c3ef6a5afbe871781318c4dc95cee0444e6ffb,local,400.457,13.75,//:all,209,204,success
elcarro-oracle-operator,build,82,fde9077d3095022a2669062982f8db20b6cb3357,local,402.261,19.53,//:all,250,245,success
elcarro-oracle-operator,build,82,fde9077d3095022a2669062982f8db20b6cb3357,local,397.94,18.72,//:all,250,245,success
elcarro-oracle-operator,build,83,74d7ceea2e0668a38c828fcab1b722a0eb070596,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,83,74d7ceea2e0668a38c828fcab1b722a0eb070596,local,393.201,11.54,//:all,250,245,success
elcarro-oracle-operator,build,83,74d7ceea2e0668a38c828fcab1b722a0eb070596,local,400.323,16.74,//:all,250,245,success
elcarro-oracle-operator,build,83,74d7ceea2e0668a38c828fcab1b722a0eb070596,local,400.367,16.42,//:all,250,245,success
elcarro-oracle-operator,build,84,ade154c6fdb6c43036f2f7849114a6ea2fa54be6,local,407.29,14.97,//:all,250,245,success
elcarro-oracle-operator,build,78,c94e881a538557588da38be62803f6375348faf0,local,417.206,13.35,//:all,209,204,success
elcarro-oracle-operator,build,84,ade154c6fdb6c43036f2f7849114a6ea2fa54be6,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,84,ade154c6fdb6c43036f2f7849114a6ea2fa54be6,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,85,96a7e353af14c93a4b7dc1103973623c01280099,local,394.187,17.6,//:all,250,245,success
elcarro-oracle-operator,build,79,1572d9d1594b308997c075657ba96d9f0d4d0b6b,local,406.043,13.21,//:all,209,204,success
elcarro-oracle-operator,build,85,96a7e353af14c93a4b7dc1103973623c01280099,local,401.059,19.99,//:all,250,245,success
elcarro-oracle-operator,build,84,ade154c6fdb6c43036f2f7849114a6ea2fa54be6,local,406.088,19.22,//:all,250,245,success
elcarro-oracle-operator,build,85,96a7e353af14c93a4b7dc1103973623c01280099,local,401.839,19.84,//:all,250,245,success
elcarro-oracle-operator,build,86,2250f493c1ded839125115dcb575051732605c99,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,86,2250f493c1ded839125115dcb575051732605c99,local,409.832,29.82,//:all,250,245,success
elcarro-oracle-operator,build,85,96a7e353af14c93a4b7dc1103973623c01280099,local,409.382,29.38,//:all,250,245,success
elcarro-oracle-operator,build,87,64761144e94351b5919b977a7255a1010578a56b,local,420.65,19.92,//:all,250,245,success
elcarro-oracle-operator,build,86,2250f493c1ded839125115dcb575051732605c99,local,417.231,19.08,//:all,250,245,success
elcarro-oracle-operator,build,80,6a624f905a872791e952d8328a11d44f3e4cd3aa,local,509.517,89.14,//:all,250,107,success
elcarro-oracle-operator,build,88,c072f847d97a0f7fc3baeb827b026a2feaa71f27,local,415.093,10.18,//:all,250,245,success
elcarro-oracle-operator,build,81,c29fe3cb0fafb74b102e2cd61327b1daa0d6de23,local,425.973,11.56,//:all,250,245,success
elcarro-oracle-operator,build,87,64761144e94351b5919b977a7255a1010578a56b,local,428.816,13.34,//:all,250,245,success
elcarro-oracle-operator,build,87,64761144e94351b5919b977a7255a1010578a56b,local,437.838,18.3,//:all,250,245,success
elcarro-oracle-operator,build,86,2250f493c1ded839125115dcb575051732605c99,local,436.551,17.12,//:all,250,245,success
elcarro-oracle-operator,build,89,a8cc6dfa83dc737e66c64d6be04afb87ac265e5a,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,82,fde9077d3095022a2669062982f8db20b6cb3357,local,401.01,15.11,//:all,250,245,success
elcarro-oracle-operator,build,90,32b2adce0fda362701f22a9e4ef9e420cd84e21a,local,398.17,10.91,//:all,250,245,success
elcarro-oracle-operator,build,88,c072f847d97a0f7fc3baeb827b026a2feaa71f27,local,414.773,19.99,//:all,250,245,success
elcarro-oracle-operator,build,88,c072f847d97a0f7fc3baeb827b026a2feaa71f27,local,416.659,20.51,//:all,250,245,success
elcarro-oracle-operator,build,87,64761144e94351b5919b977a7255a1010578a56b,local,418.755,22.73,//:all,250,245,success
elcarro-oracle-operator,build,91,fd1b989660e758cc48ee89fbb97ee31edd272abc,local,400.556,13.42,//:all,250,245,success
elcarro-oracle-operator,build,89,a8cc6dfa83dc737e66c64d6be04afb87ac265e5a,local,392.994,19.4,//:all,250,245,success
elcarro-oracle-operator,build,83,74d7ceea2e0668a38c828fcab1b722a0eb070596,local,394.467,17.97,//:all,250,245,success
elcarro-oracle-operator,build,88,c072f847d97a0f7fc3baeb827b026a2feaa71f27,local,414.282,14.8,//:all,250,245,success
elcarro-oracle-operator,build,89,a8cc6dfa83dc737e66c64d6be04afb87ac265e5a,local,394.408,17.98,//:all,250,245,success
elcarro-oracle-operator,build,90,32b2adce0fda362701f22a9e4ef9e420cd84e21a,local,390.279,13.15,//:all,250,245,success
elcarro-oracle-operator,build,92,06785b6d7f42a3f7c5469ebd67e31bdac09a8bed,local,400.132,18.21,//:all,250,245,success
elcarro-oracle-operator,build,89,a8cc6dfa83dc737e66c64d6be04afb87ac265e5a,local,388.839,12.71,//:all,250,245,success
elcarro-oracle-operator,build,84,ade154c6fdb6c43036f2f7849114a6ea2fa54be6,local,401.218,17.83,//:all,250,245,success
elcarro-oracle-operator,build,90,32b2adce0fda362701f22a9e4ef9e420cd84e21a,local,416.824,19.52,//:all,250,245,success
elcarro-oracle-operator,build,91,fd1b989660e758cc48ee89fbb97ee31edd272abc,local,None,None,//:all,None,0,failed
elcarro-oracle-operator,build,90,32b2adce0fda362701f22a9e4ef9e420cd84e21a,local,388.838,13.94,//:all,250,245,success
elcarro-oracle-operator,build,85,96a7e353af14c93a4b7dc1103973623c01280099,local,398.354,13.69,//:all,250,245,success
elcarro-oracle-operator,build,93,052a0b665583a8fe1ded1963a09fe9beafabe214,local,399.001,12.77,//:all,250,245,success
elcarro-oracle-operator,build,91,fd1b989660e758cc48ee89fbb97ee31edd272abc,local,409.558,19.25,//:all,250,245,success
elcarro-oracle-operator,build,92,06785b6d7f42a3f7c5469ebd67e31bdac09a8bed,local,399.859,12.07,//:all,250,245,success
elcarro-oracle-operator,build,93,052a0b665583a8fe1ded1963a09fe9beafabe214,local,394.796,20.03,//:all,250,245,success
elcarro-oracle-operator,build,92,06785b6d7f42a3f7c5469ebd67e31bdac09a8bed,local,403.779,13.16,//:all,250,245,success
elcarro-oracle-operator,build,86,2250f493c1ded839125115dcb575051732605c99,local,399.267,17.98,//:all,250,245,success
elcarro-oracle-operator,build,94,b869db3b4eda2c5eeb8b82c87f78c72e1f3828e1,local,396.993,20.33,//:all,250,245,success
