project,subcommand,elapsed_time,critical_path,parallelism,target
adobe_rules_gitops,build,41.584,0.05,4,//:all
adobe_rules_gitops,build,20.396,0.05,4,//:all
adobe_rules_gitops,build,21.148,0.05,4,//:all
adobe_rules_gitops,build,21.448,0.05,8,//:all
adobe_rules_gitops,build,21.216,0.05,8,//:all
adobe_rules_gitops,build,19.965,0.05,8,//:all
adobe_rules_gitops,build,20.611,0.05,8,//:all
adobe_rules_gitops,build,19.936,0.06,8,//:all
adobe_rules_gitops,build,19.712,0.05,8,//:all
adobe_rules_gitops,build,19.755,0.05,8,//:all
adobe_rules_gitops,build,19.951,0.06,8,//:all
adobe_rules_gitops,build,19.971,0.05,8,//:all
adobe_rules_gitops,build,20.292,0.04,8,//:all
adobe_rules_gitops,build,56.708,0.09,2,//:all
adobe_rules_gitops,build,56.648,0.04,2,//:all
adobe_rules_gitops,build,57.214,0.23,2,//:all
adobe_rules_gitops,build,59.029,0.08,2,//:all
adobe_rules_gitops,build,58.523,0.1,2,//:all
adobe_rules_gitops,build,58.567,0.07,2,//:all
adobe_rules_gitops,build,59.767,0.06,2,//:all
adobe_rules_gitops,build,60.242,0.06,2,//:all
adobe_rules_gitops,build,22.05,0.05,2,//:all
adobe_rules_gitops,build,22.568,0.05,2,//:all
adobe_rules_gitops,build,41.868,0.07,4,//:all
adobe_rules_gitops,build,42.601,0.06,4,//:all
adobe_rules_gitops,build,46.001,0.14,4,//:all
adobe_rules_gitops,build,46.412,0.05,4,//:all
adobe_rules_gitops,build,37.332,0.06,4,//:all
adobe_rules_gitops,build,40.955,0.05,4,//:all
adobe_rules_gitops,build,40.906,0.05,4,//:all
adobe_rules_gitops,build,41.584,0.05,4,//:all
adobe_rules_gitops,build,20.396,0.05,4,//:all
adobe_rules_gitops,build,21.148,0.05,4,//:all
adobe_rules_gitops,build,21.448,0.05,8,//:all
adobe_rules_gitops,build,21.216,0.05,8,//:all
adobe_rules_gitops,build,19.965,0.05,8,//:all
adobe_rules_gitops,build,20.611,0.05,8,//:all
adobe_rules_gitops,build,19.936,0.06,8,//:all
adobe_rules_gitops,build,19.712,0.05,8,//:all
adobe_rules_gitops,build,19.755,0.05,8,//:all
adobe_rules_gitops,build,19.951,0.06,8,//:all
adobe_rules_gitops,build,19.971,0.05,8,//:all
adobe_rules_gitops,build,20.292,0.04,8,//:all
adobe_rules_gitops,build,15.467,0.08,16,//:all
adobe_rules_gitops,build,15.618,0.07,16,//:all
adobe_rules_gitops,build,16.995,0.07,16,//:all
adobe_rules_gitops,build,15.812,0.05,16,//:all
adobe_rules_gitops,build,16.364,0.06,16,//:all
adobe_rules_gitops,build,18.836,0.05,16,//:all
adobe_rules_gitops,build,18.698,0.06,16,//:all
adobe_rules_gitops,build,18.524,0.06,16,//:all
adobe_rules_gitops,build,15.906,0.06,16,//:all
adobe_rules_gitops,build,15.609,0.05,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.463,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,12.448,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.858,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.229,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.215,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.584,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.329,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.145,0.05,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.157,0.04,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.137,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.463,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,12.448,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.858,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.229,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.215,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.584,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.329,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.145,0.05,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.157,0.04,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.137,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.183,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,9.715,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,9.693,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.135,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.581,0.07,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.184,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.242,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.122,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.978,0.04,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.067,0.04,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.463,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,12.448,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.858,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.229,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.215,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.584,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.329,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.145,0.05,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.157,0.04,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.137,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.183,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,9.715,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,9.693,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.135,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.581,0.07,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.184,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.242,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.122,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.978,0.04,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.067,0.04,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.11,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.253,0.07,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.998,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.009,0.05,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.987,0.05,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.095,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.018,0.06,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.369,0.02,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.574,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.15,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.463,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,12.448,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.858,0.09,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.229,0.1,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,14.215,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.584,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.329,0.06,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,13.145,0.05,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.157,0.04,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.137,0.07,2,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.183,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,9.715,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,9.693,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.135,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.581,0.07,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.184,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.242,0.05,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,10.122,0.06,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.978,0.04,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.067,0.04,4,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.11,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.253,0.07,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.998,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.009,0.05,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.987,0.05,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.095,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.018,0.06,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.369,0.02,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.574,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,6.15,0.04,8,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.815,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.788,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.865,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.695,0.08,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.66,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.987,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.753,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.795,0.04,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.833,0.05,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,build,5.782,0.05,16,//:all
GoogleCloudPlatform_k8s-cluster-bundle,test,1498.958,1224.86,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1585.836,1296.52,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1638.542,1352.06,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1692.309,1334.79,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1695.952,1349.9,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1694.982,1343.89,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1718.664,1219.67,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1720.568,1195.16,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,354.269,151.58,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,346.67,147.46,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1498.958,1224.86,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1585.836,1296.52,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1638.542,1352.06,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1692.309,1334.79,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1695.952,1349.9,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1694.982,1343.89,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1718.664,1219.67,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1720.568,1195.16,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,354.269,151.58,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,346.67,147.46,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,673.098,492.64,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,672.406,492.36,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,669.827,495.5,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,682.715,456.21,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,690.675,503.18,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,677.942,505.78,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,682.09,511.28,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,684.022,496.56,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,262.806,115.02,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,266.514,118.49,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1498.958,1224.86,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1585.836,1296.52,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1638.542,1352.06,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1692.309,1334.79,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1695.952,1349.9,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1694.982,1343.89,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1718.664,1219.67,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1720.568,1195.16,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,354.269,151.58,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,346.67,147.46,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,673.098,492.64,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,672.406,492.36,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,669.827,495.5,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,682.715,456.21,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,690.675,503.18,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,677.942,505.78,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,682.09,511.28,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,684.022,496.56,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,262.806,115.02,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,266.514,118.49,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,251.846,119.34,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,251.9,119.34,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,249.463,114.08,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,250.384,114.92,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,231.594,100.77,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,228.752,98.33,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,241.847,112.48,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,241.559,112.83,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,203.678,74.98,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,214.831,80.44,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1498.958,1224.86,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1585.836,1296.52,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1638.542,1352.06,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1692.309,1334.79,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1695.952,1349.9,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1694.982,1343.89,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1718.664,1219.67,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,1720.568,1195.16,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,354.269,151.58,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,346.67,147.46,2,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,673.098,492.64,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,672.406,492.36,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,669.827,495.5,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,682.715,456.21,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,690.675,503.18,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,677.942,505.78,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,682.09,511.28,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,684.022,496.56,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,262.806,115.02,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,266.514,118.49,4,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,251.846,119.34,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,251.9,119.34,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,249.463,114.08,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,250.384,114.92,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,231.594,100.77,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,228.752,98.33,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,241.847,112.48,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,241.559,112.83,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,203.678,74.98,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,214.831,80.44,8,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,150.782,31.24,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,161.165,34.3,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,146.638,31.68,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,148.984,33.16,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,153.892,35.63,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,154.813,36.45,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,146.354,32.94,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,153.235,33.73,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,143.753,33.72,16,//...
GoogleCloudPlatform_k8s-cluster-bundle,test,152.166,33.79,16,//...
nii-yamagishilab_self-attention-tacotron,build,13.764,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.662,0.3,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.601,0.17,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.09,0.24,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.917,0.62,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.61,0.15,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.787,0.27,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.172,0.35,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.822,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.921,0.25,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.764,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.662,0.3,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.601,0.17,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.09,0.24,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.917,0.62,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.61,0.15,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.787,0.27,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.172,0.35,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.822,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.921,0.25,2,//:all
nii-yamagishilab_self-attention-tacotron,build,8.848,0.1,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.222,0.17,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.153,0.11,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.155,0.09,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.782,0.19,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.935,0.16,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.878,0.08,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.956,0.11,4,//:all
nii-yamagishilab_self-attention-tacotron,build,7.254,0.06,4,//:all
nii-yamagishilab_self-attention-tacotron,build,7.526,0.08,4,//:all
nii-yamagishilab_self-attention-tacotron,build,13.764,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.662,0.3,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.601,0.17,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.09,0.24,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.917,0.62,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.61,0.15,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.787,0.27,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.172,0.35,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.822,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.921,0.25,2,//:all
nii-yamagishilab_self-attention-tacotron,build,8.848,0.1,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.222,0.17,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.153,0.11,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.155,0.09,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.782,0.19,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.935,0.16,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.878,0.08,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.956,0.11,4,//:all
nii-yamagishilab_self-attention-tacotron,build,7.254,0.06,4,//:all
nii-yamagishilab_self-attention-tacotron,build,7.526,0.08,4,//:all
nii-yamagishilab_self-attention-tacotron,build,6.749,0.09,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.921,0.11,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.673,0.1,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.919,0.07,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.756,0.09,8,//:all
nii-yamagishilab_self-attention-tacotron,build,7.129,0.12,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.889,0.09,8,//:all
nii-yamagishilab_self-attention-tacotron,build,7.205,0.08,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.855,0.11,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.797,0.05,8,//:all
nii-yamagishilab_self-attention-tacotron,build,13.764,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.662,0.3,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.601,0.17,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.09,0.24,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.917,0.62,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.61,0.15,2,//:all
nii-yamagishilab_self-attention-tacotron,build,13.787,0.27,2,//:all
nii-yamagishilab_self-attention-tacotron,build,14.172,0.35,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.822,0.22,2,//:all
nii-yamagishilab_self-attention-tacotron,build,9.921,0.25,2,//:all
nii-yamagishilab_self-attention-tacotron,build,8.848,0.1,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.222,0.17,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.153,0.11,4,//:all
nii-yamagishilab_self-attention-tacotron,build,9.155,0.09,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.782,0.19,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.935,0.16,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.878,0.08,4,//:all
nii-yamagishilab_self-attention-tacotron,build,8.956,0.11,4,//:all
nii-yamagishilab_self-attention-tacotron,build,7.254,0.06,4,//:all
nii-yamagishilab_self-attention-tacotron,build,7.526,0.08,4,//:all
nii-yamagishilab_self-attention-tacotron,build,6.749,0.09,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.921,0.11,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.673,0.1,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.919,0.07,8,//:all
nii-yamagishilab_self-attention-tacotron,build,6.756,0.09,8,//:all
